"network","es"
"Cont",1.0381219269748
"Cont",0.902077827941127
"Cont",1.18754768650316
"Cont",1.2022242502506
"Cont",1.22873016846182
"Cont",1.15950643271086
"Cont",1.07788159779895
"Cont",1.03739903151816
"Cont",0.981654591801977
"Cont",1.1900434882777
"Cont",1.20197919788566
"Cont",1.163097345176
"Cont",1.08668266609979
"Cont",1.05542445852879
"Cont",1.00612110891048
"Cont",0.927232560364823
"Cont",1.1590339996781
"Cont",1.14581992333358
"Cont",1.08055915798226
"Cont",1.05719182682752
"Cont",1.04202616125281
"Cont",0.954306569639707
"Cont",1.0796990991009
"Cont",1.04272513647934
"Cont",0.997901378905156
"Cont",0.976874943241743
"Cont",0.935801810383581
"Cont",0.865857698194688
"Cont",1.00971835924093
"Cont",0.97204223938062
"Cont",0.939790991236806
"Cont",0.918417382364435
"Cont",0.885744429855856
"Cont",1.22616261175651
"Cont",1.2601948430175
"Cont",1.26196066838905
"Cont",1.2710321269174
"Cont",1.29040123066497
"Cont",1.25282689771825
"Cont",1.28043054132552
"Cont",1.18167215145841
"Cont",1.17306298241593
"Cont",1.10875356960274
"Cont",1.20040079657044
"Cont",1.2167709281484
"Cont",1.21485991003115
"Cont",1.2011117219103
"Cont",1.10390930651833
"Cont",1.11957121517679
"Cont",1.17564084776424
"Cont",1.22804078093244
"Cont",1.23692389365011
"Cont",1.2148598320053
"Cont",1.20994696544877
"Cont",1.21790658947891
"Cont",1.14543305391166
"Cont",1.16631953102893
"Cont",1.19394429633377
"Cont",1.23927069732578
"Cont",1.2477236428152
"Cont",1.22647203659527
"Cont",1.18465291365355
"Cont",1.2468780660492
"Cont",1.30468114777481
"Cont",1.16919120271377
"Cont",1.19335042750494
"Cont",1.24163845293248
"Cont",1.26297173251901
"Cont",1.24177548494762
"Cont",1.21591150236673
"Cont",1.24707875253917
"Cont",1.25920152480243
"Cont",1.27328168517499
"Cont",1.14319093198728
"Cont",1.19298284861422
"Cont",1.20932590226857
"Cont",1.25799686634802
"Cont",1.21950684212858
"Cont",1.22512357337663
"Cont",1.24295679731083
"Cont",1.25236802551483
"Cont",1.25282379634689
"Cont",1.09720520738581
"Cont",1.16139005408307
"Cont",1.16949759839172
"Cont",1.1924441443936
"Cont",1.22032777179654
"Cont",1.23255493140892
"Cont",1.2278430841689
"Cont",1.24177815590739
"Cont",1.2533712787613
"Cont",1.08331154137695
"Cont",1.09597433925815
"Cont",1.11521099012559
"Cont",1.15749142388297
"Cont",1.24057239184871
"Cont",1.25731163965374
"Cont",1.22132548412104
"Cont",1.23832105315673
"Cont",1.2646174200592
"Cont",1.08024896958821
"Cont",1.06118279831453
"Cont",1.11222354780994
"Cont",1.17053220353909
"Cont",1.25055961531553
"Cont",1.25867769461407
"Cont",1.20386843496942
"Cont",1.21014101434483
"Cont",1.2488807239085
"Cont",1.03640648176052
"Cont",1.05254382177372
"Cont",1.09679895582721
"Cont",1.17968551090188
"Cont",1.23585409518393
"Cont",1.22555052464258
"Cont",1.19145335479715
"Cont",1.19731633944389
"Cont",1.22560127254357
"Cont",1.06241734724813
"Cont",1.13388201612276
"Cont",1.18028649183404
"Cont",1.17215840973667
"Cont",1.15228123786357
"Cont",1.1693996938214
"Cont",1.12013373185201
"Cont",1.1010935608624
"Cont",1.08760543748781
"Cont",0.967282081124324
"Cont",1.02656028732582
"Cont",0.953111957498232
"Cont",0.999779470341763
"Cont",1.03193478218037
"Cont",1.03831752859434
"Cont",1.04078377634218
"Cont",1.0420542731309
"Cont",1.04492846457098
"Cont",1.0603927944169
"Cont",1.04503314318484
"Cont",1.06949283163481
"Cont",1.09615197594505
"Cont",0.865340570411396
"Cont",0.852143668423399
"Cont",0.899583364435472
"Cont",0.956404863917231
"Cont",1.0122821939243
"Cont",1.05622480179824
"Cont",1.06455194533319
"Cont",1.05857584760304
"Cont",1.04696575360172
"Cont",1.06967144676955
"Cont",1.07633638623576
"Cont",1.03623530758822
"Cont",1.05915896933029
"Cont",1.07885739571612
"Cont",1.12003199890472
"Cont",0.891555509743262
"Cont",0.902810093393573
"Cont",0.96698324237424
"Cont",0.970132290486149
"Cont",0.996357873872202
"Cont",1.056526555252
"Cont",1.0851166675467
"Cont",1.07405233487653
"Cont",1.07294230655398
"Cont",1.06567410091059
"Cont",1.07543272840455
"Cont",1.05092284884007
"Cont",1.04540987603593
"Cont",1.07478455021332
"Cont",1.09055522498187
"Cont",0.924732834237565
"Cont",0.94777061656391
"Cont",1.00263490039204
"Cont",1.01754415225614
"Cont",1.02420033069806
"Cont",1.06953237427509
"Cont",1.087478538539
"Cont",1.07394051957539
"Cont",1.06402177076871
"Cont",1.04624486769583
"Cont",1.06163735066307
"Cont",1.03473107605603
"Cont",1.03752774959608
"Cont",1.07588693250751
"Cont",1.07966418747496
"Cont",0.914966372773027
"Cont",0.957155817838931
"Cont",1.03167150508708
"Cont",1.03887666749385
"Cont",1.05785177608452
"Cont",1.07400259859086
"Cont",1.06590142459536
"Cont",1.07717002742707
"Cont",1.0666726617358
"Cont",1.04008415507494
"Cont",1.02739060814018
"Cont",1.02062002430034
"Cont",1.03936039057067
"Cont",1.03922987712534
"Cont",1.06641591358746
"Cont",0.88292884328429
"Cont",0.923380012063438
"Cont",1.00030927582229
"Cont",1.00854195312513
"Cont",1.00723528228097
"Cont",1.03104041661511
"Cont",1.04520861061386
"Cont",1.0710765242458
"Cont",1.06511311214733
"Cont",1.02578526914933
"Cont",1.00886695384716
"Cont",1.0050273961506
"Cont",1.00445369133295
"Cont",0.996070186073225
"Cont",1.04165994976114
"Cont",0.863978373847824
"Cont",0.933858128551652
"Cont",0.949156242504195
"Cont",0.943037314124858
"Cont",0.965900560224136
"Cont",1.01140457554264
"Cont",1.02313895073376
"Cont",1.00734099966349
"Cont",0.999064463041015
"Cont",1.00006396525002
"Cont",1.0094738123972
"Cont",0.985814364389969
"Cont",0.967872159224891
"Cont",0.997068062422698
"Cont",0.8302060894754
"Cont",0.868525218303236
"Cont",0.895425078741971
"Cont",0.877274631284073
"Cont",0.902289059668085
"Cont",0.941857292061325
"Cont",0.943743056815459
"Cont",0.930016545850123
"Cont",0.940977795997509
"Cont",0.95447503971647
"Cont",0.978999079964746
"Cont",0.968665429346855
"Cont",0.954603319937904
"Cont",0.949583428605326
"Cont",0.793903991523966
"Cont",0.841959203056438
"Cont",0.852352196364938
"Cont",0.828762004947911
"Cont",0.835683475326614
"Cont",0.857626665306198
"Cont",0.872718591439244
"Cont",0.875088758112803
"Cont",0.902964822257027
"Cont",0.925347260720567
"Cont",0.950833771788239
"Cont",0.948213162932064
"Cont",0.942934355218925
"Cont",0.746334765942114
"Cont",0.798370155926726
"Cont",0.806010964922712
"Cont",0.785194083517834
"Cont",0.794968514567185
"Cont",0.810271331526969
"Cont",0.817470078091295
"Cont",0.816359249952601
"Cont",0.844962283464051
"Cont",0.867075746552853
"Cont",0.890134894694429
"Cont",0.908166511036459
"Cont",0.733577182311552
"Cont",0.73812064289758
"Cont",0.725771232748258
"Cont",0.748713220390853
"Cont",0.754533225603586
"Cont",0.773271142378961
"Cont",0.77856671344205
"Cont",0.781291606204375
"Cont",0.789307909395476
"Cont",0.535823284612946
"Cont",0.561341928209441
"Cont",0.576033232368462
"Cont",0.563438353921982
"Cont",0.592169678429113
"Cont",0.586239931120552
"Cont",0.540028600857837
"Cont",0.545889862033281
"Cont",0.532846970746497
"Cont",0.437257836597612
"Cont",0.30857308811385
"Cont",0.395986386041316
"Cont",0.443290592291579
"Cont",0.548876978358214
"Cont",0.566486031427908
"Cont",0.544684382790426
"Cont",0.533738842528929
"Cont",0.571387275312414
"Cont",0.549393695848992
"Cont",0.574203409918445
"Cont",0.545650603255762
"Cont",0.550865614905457
"Cont",0.438521732084991
"Cont",0.484082810450718
"Cont",0.522097078785699
"Cont",0.547206885769402
"Cont",0.55833494773211
"Cont",0.511916097918795
"Cont",0.544152145520658
"Cont",0.542601292436978
"Cont",0.547855172686513
"Cont",0.514100065027067
"Cont",0.502363740384823
"Cont",0.330495794106776
"Cont",0.41725553894349
"Cont",0.494462753868498
"Cont",0.504823518649315
"Cont",0.542377175793772
"Cont",0.575972185792368
"Cont",0.516530363187143
"Cont",0.576181568809611
"Cont",0.554072860762903
"Cont",0.556133056007253
"Cont",0.518502252510032
"Cont",0.486722719384816
"Cont",0.277568325641266
"Cont",0.372505715174355
"Cont",0.465874535908455
"Cont",0.502113755333439
"Cont",0.566126447043786
"Cont",0.609313005229538
"Cont",0.561114936308814
"Cont",0.589221003444761
"Cont",0.586623897625063
"Cont",0.542111992974888
"Cont",0.540244410565232
"Cont",0.474184958107635
"Cont",0.453081144061036
"Cont",0.316190088923177
"Cont",0.416773216477164
"Cont",0.503282967632928
"Cont",0.572665940027844
"Cont",0.601473962180205
"Cont",0.60358635520043
"Cont",0.619852684499505
"Cont",0.599780975504678
"Cont",0.530985135061485
"Cont",0.505379596425313
"Cont",0.469848993437909
"Cont",0.426878209991105
"Cont",0.21446066977444
"Cont",0.280164022514656
"Cont",0.32968441866815
"Cont",0.487012694668677
"Cont",0.527471936923772
"Cont",0.546234506859885
"Cont",0.588104472824828
"Cont",0.615549105704924
"Cont",0.566653356314498
"Cont",0.527968377295736
"Cont",0.499110329563009
"Cont",0.441438607265958
"Cont",0.391180066514014
"Cont",0.133981041474091
"Cont",0.186581900155932
"Cont",0.22558959312393
"Cont",0.27771336188343
"Cont",0.384624098308613
"Cont",0.434678938431973
"Cont",0.461940477876333
"Cont",0.500917948830366
"Cont",0.561707169307576
"Cont",0.542299926764972
"Cont",0.462741864345571
"Cont",0.444197713493584
"Cont",0.448684905156202
"Cont",0.409119625738879
"Cont",0.131571226276403
"Cont",0.180820012134847
"Cont",0.24287599000504
"Cont",0.243378471156905
"Cont",0.309386053886679
"Cont",0.355326987023005
"Cont",0.385327360099479
"Cont",0.41708550757668
"Cont",0.425645357575904
"Cont",0.467815045498495
"Cont",0.43781357067867
"Cont",0.382932845407696
"Cont",0.387795639231012
"Cont",0.399597235340532
"Cont",0.365880897720411
"Cont",0.134601190549991
"Cont",0.163413447172685
"Cont",0.205592151061525
"Cont",0.218774380829625
"Cont",0.228011172078481
"Cont",0.307251374049937
"Cont",0.327474855535404
"Cont",0.336305698498546
"Cont",0.325431339656482
"Cont",0.330509606570241
"Cont",0.36153501710311
"Cont",0.346344615361933
"Cont",0.352075605810065
"Cont",0.373086341516644
"Cont",0.330282625354391
"Cont",0.351440473203311
"Cont",0.0872142779787582
"Cont",0.113978237898831
"Cont",0.150483201114396
"Cont",0.163404690275518
"Cont",0.162680728230726
"Cont",0.2323635294375
"Cont",0.259620316683584
"Cont",0.26996394322438
"Cont",0.300117512783201
"Cont",0.285245887252219
"Cont",0.273739057871671
"Cont",0.28504988706402
"Cont",0.29839409384696
"Cont",0.322753158048608
"Cont",0.295682767643114
"Cont",0.2859359316775
"Cont",0.0553211559969666
"Cont",0.123473220765455
"Cont",0.152607694926863
"Cont",0.163970182327045
"Cont",0.124811643312283
"Cont",0.168846027677095
"Cont",0.228864451668751
"Cont",0.227980595936907
"Cont",0.208679410309333
"Cont",0.235183749908425
"Cont",0.225383501218428
"Cont",0.244463844260124
"Cont",0.219942547664239
"Cont",0.235549962101577
"Cont",0.251760383811072
"Cont",0.0587109356666401
"Cont",0.11075567960977
"Cont",0.137325838032363
"Cont",0.164795757673921
"Cont",0.125015495243872
"Cont",0.193841654720712
"Cont",0.145411359312594
"Cont",0.12457833589518
"Cont",0.135277915516019
"Cont",0.0877989025813801
"Cont",0.10245508722083
"Cont",0.078186921109745
"Cont",0.40888871208224
"Cont",0.426296695166535
"Cont",0.452605200481741
"Cont",0.499914553153544
"Cont",0.512614154212251
"Cont",0.467494241683409
"Cont",0.516114423197137
"Cont",0.5047240162152
"Cont",0.47920510000287
"Cont",0.527409809793177
"Cont",0.505148185350739
"Cont",0.483118895825862
"Cont",0.543598176181479
"Cont",0.510095029438468
"Cont",0.549541710286524
"Cont",0.563218351329802
"Cont",0.527025901911783
"Cont",0.538285366754235
"Cont",0.5259684367429
"Cont",0.475744235434145
"Cont",0.504251915638795
"Cont",0.463236875477966
"Cont",0.491592399835565
"Cont",0.460598697163137
"Cont",0.449124764875938
"Cont",0.451724901378113
"Cont",0.409909410973916
"Cont",0.198511123442366
"Cont",0.256087960702218
"Cont",0.298715019126665
"Cont",0.318528860217505
"Cont",0.357650164161626
"Cont",0.385950994052448
"Cont",0.408392140763893
"Cont",0.45261522902595
"Cont",0.445524157537863
"Cont",0.420119743462339
"Cont",0.247425836711563
"Cont",0.29733816749085
"Cont",0.319750147184309
"Cont",0.342551382236769
"Cont",0.413196594967825
"Cont",0.296519903045754
"Cont",0.287225100871701
"Cont",0.303156174996192
"Cont",0.370760161547461
"Cont",0.360350961895087
"Cont",0.382147314235611
"Cont",0.430797842859098
"Cont",0.455531428676762
"Cont",0.424808269529175
"Cont",0.426421833490854
"Cont",0.388347199086618
"Cont",0.354250008728585
"Cont",0.3740910553743
"Cont",0.369722874579634
"Cont",0.395257377302992
"Cont",0.395379830196413
"Cont",0.398631555761054
"Cont",0.401875028007637
"Cont",0.405040965600932
"Cont",0.405103076398611
"Cont",0.350862318324907
"Cont",0.348839810915622
"Cont",0.358288403093548
"Cont",0.376526661984192
"Cont",0.396602554378694
"Cont",0.427785669786744
"Cont",0.419814858298044
"Cont",0.276839230545485
"Cont",0.312400702390665
"Cont",0.342878239845163
"Cont",0.369721436242533
"Cont",0.365122239557597
"Cont",0.409622689363654
"Cont",0.398711712013156
"Cont",0.28640021729546
"Cont",0.324954430011123
"Cont",0.35419734550531
"Cont",0.352705284820318
"Cont",0.37442346800325
"Cont",0.371058927266575
"Cont",0.299464783157861
"Cont",0.324204119527373
"Cont",0.322338862495138
"Cont",0.323496044644471
"Cont",0.322951091099489
"Cont",0.271832687234702
"Cont",0.294889755194809
"Cont",0.29197264619625
"Cont",0.276307307138195
"Cont",0.283204448912715
"Cont",0.246094136217713
"Cont",0.260463452365355
"Cont",0.239871157815604
"Cont",0.221775336244181
"Cont",0.192827754286075
"Cont",0.198436693614521
"Cont",0.163463851468576
"Cont",0.424997152992924
"Cont",0.432154777703774
"Cont",0.459919043876991
"Cont",0.320734110360431
"Cont",0.337281108940583
"Cont",0.36420868652149
"Cont",0.360840065617098
"Cont",0.352214473761973
"Cont",0.340687069065804
"Cont",0.329296503790642
"Cont",0.284270570726376
"Cont",0.284829943203835
"Cont",0.34130616271686
"Cont",0.493520757238903
"Cont",0.400291612413365
"Cont",0.373843272059865
"Cont",0.480913089243234
"Cont",0.418296892589902
"Cont",0.332519136978681
"Cont",0.463038549779207
"Cont",0.457201503420703
"Cont",0.335607645134557
"Cont",0.449719812979523
"Cont",0.366947437277251
"Cont",0.427950813514504
"Cont",0.378515430256904
"Cont",0.401254608686741
"Cont",0.349489086395618
"Cont",0.381443413047181
"Cont",0.326999636082665
"Cont",0.361991476974325
"Cont",0.343010376983353
"Cont",0.367052292510051
"Cont",0.404578611204582
"Cont",0.432150357827367
"Cont",0.463376241362051
"Cont",0.470535937128581
"Cont",0.451264289352856
"Cont",0.386302193422972
"Cont",0.319259321094002
"Cont",0.356891704166416
"Cont",0.378650818419672
"Cont",0.419970610827606
"Cont",0.44759801299519
"Cont",0.469763326968352
"Cont",0.446988260218931
"Cont",0.37019078435015
"Cont",0.344422424145065
"Cont",0.375641092509477
"Cont",0.371068219938486
"Cont",0.407262281508651
"Cont",0.422190703863829
"Cont",0.42617486135569
"Cont",0.381765105214418
"Cont",0.354973540623312
"Cont",0.364023066711929
"Cont",0.368118533297287
"Cont",0.365071993714382
"Cont",0.373898215876606
"Cont",0.387696655022966
"Cont",0.318316175811113
"Cont",0.350721913417581
"Cont",0.370522412317913
"Cont",0.36896837838475
"Cont",0.367646420299603
"Cont",0.374899135260103
"Cont",0.370383392816344
"Cont",0.366053288814367
"Cont",0.39699661397777
"Cont",0.383891355053467
"Cont",0.407176281517529
"Cont",0.414384111504065
"Cont",0.376734671791626
"Cont",0.373488272089243
"Cont",0.379041244617707
"Cont",0.367573688665325
"Cont",0.365208028696716
"Cont",0.389289564228773
"Cont",0.36030411574829
"Cont",0.386382861023341
"Cont",0.343730195913007
"Cont",0.460731210616019
"Cont",0.436285064174873
"Cont",0.431351738029921
"Cont",0.101976137120101
"Cont",0.13603055415881
"Cont",0.191314807546867
"Cont",0.190309884995958
"Cont",0.235547137397473
"Cont",0.292430440655004
"Cont",0.305451819793527
"Cont",0.222878029601401
"Cont",0.03640954984553
"Cont",-0.091575748945814
"Cont",-0.116900287459758
"Cont",-0.0897147373211518
"Cont",-0.0606172167695426
"Cont",-0.0711915670762267
"Cont",-0.0611811085542543
"Cont",-0.0639676389199283
"Cont",-0.0758856492271597
"Cont",-0.0828781060580035
"Cont",0.282534948420847
"Cont",0.165279287307005
"Cont",0.061843853887167
"Cont",-0.0120192926509611
"Cont",-0.0567350798359771
"Cont",-0.0943443666399552
"Cont",-0.112155331833455
"Cont",0.549925836828381
"Cont",0.486805607752392
"Cont",0.394603314341156
"Cont",0.301250780351233
"Cont",0.176994570232639
"Cont",0.0498687517339401
"Cont",-0.0154459089663814
"Cont",-0.0554780640534498
"Cont",0.733202542431989
"Cont",0.776356464476402
"Cont",0.76316136877556
"Cont",0.711880096943079
"Cont",0.630437569493725
"Cont",0.534959746546114
"Cont",0.423684156726727
"Cont",0.302368280017303
"Cont",0.191186810436366
"Cont",0.106559570037425
"Cont",0.82329065347291
"Cont",0.830117302936199
"Cont",0.81352710833031
"Cont",0.826190027409885
"Cont",0.812137478164032
"Cont",0.761941972590119
"Cont",0.683024991201752
"Cont",0.587661149961221
"Cont",0.516270320221636
"Cont",0.431574333647359
"Cont",0.326699680180317
"Cont",0.907833810031842
"Cont",0.894329558991198
"Cont",0.873917379906892
"Cont",0.872725446829532
"Cont",0.835668647521692
"Cont",0.788129816810572
"Cont",0.69136840722902
"Cont",0.59329931550594
"Cont",0.496495016164476
"Cont",0.413139157176218
"Cont",0.987142665629641
"Cont",0.961625611903818
"Cont",0.932004236570185
"Cont",0.929197492505114
"Cont",0.896268146198668
"Cont",0.821285428467421
"Cont",0.745357033341931
"Cont",0.655423433404176
"Cont",0.521273189776089
"Cont",0.40218115966224
"Cont",0.987221965459657
"Cont",0.934461553785213
"Cont",0.914513670441015
"Cont",0.914703561360859
"Cont",0.871998453949675
"Cont",0.780192570619216
"Cont",0.696943031784376
"Cont",0.617725135847837
"Cont",0.479114540082758
"Cont",0.334626967323582
"Cont",0.96516452223891
"Cont",0.921555143179207
"Cont",0.900240102777136
"Cont",0.847046361509952
"Cont",0.730607197041682
"Cont",0.62509419849067
"Cont",0.536964476118656
"Cont",0.453950085059331
"Cont",0.318535892002243
"Cont",0.944461769413761
"Cont",0.917247584159909
"Cont",0.899269394898632
"Cont",0.83065758838197
"Cont",0.667757605871615
"Cont",0.559369121860409
"Cont",0.484352388678451
"Cont",0.432711773553473
"Cont",0.342015487219254
"Cont",0.849933679092142
"Cont",0.860281380829642
"Cont",0.783014296853546
"Cont",0.62493463913591
"Cont",0.550213186483337
"Cont",0.471533445497064
"Cont",0.388036373676048
"Cont",0.313689112724426
"Cont",0.774328587446858
"Cont",0.772461293254691
"Cont",0.700593436383897
"Cont",0.59951791925036
"Cont",0.533977074482645
"Cont",0.45701442042814
"Cont",0.363264048472881
"Cont",0.257229005047074
"Cont",0.668602112681995
"Cont",0.670102286835033
"Cont",0.636570798665007
"Cont",0.575741924329422
"Cont",0.505152402997888
"Cont",0.431977653301796
